7507
12926621	12926770	2	1068	1068
12926963	12927574	1	1333	1333
12927831	12928517	1	982	982
12928825	12932694	1	1060	1060
12933366	12933944	2	1315	1315
12934222	12935661	1	1257	1257
12935853	12936308	2	1039	1039
12937058	12939298	1	1490	1490
12939198	12939506	1	1128	1128
12939588	12940895	1	1495	1495
12941388	12941465	1	1283	1283
12941522	12942757	1	965	965
12943137	12946499	1	1463	1463
12947143	12947373	2	1199	1199
12947645	12948373	1	1453	1453
12948490	12950055	2	1228	1228
12951354	12952715	2	1265	1265
12953247	12955010	2	1023	1023
12955321	12955701	2	1125	1125
12955448	12956983	2	1316	1316
12957679	12958551	2	1025	1025
12958873	12959390	2	1234	1234
12960481	12961497	2	1323	1323
12961666	12961995	1	1378	1378
12963081	12963191	1	1054	1054
12963383	12964423	1	1159	1159
12964859	12966178	2	1066	1066
12966349	12966558	2	1502	1502
12967966	12970068	1	1114	1114
12970407	12970708	2	1260	1260
12971056	12971059	2	1260	1260
12971445	12972086	1	1343	1343
12972242	12973717	2	1261	1261
12974653	12976914	1	1358	1358
12977229	12979685	2	1223	1223
12980158	12981528	2	1178	1178
12981855	12983663	2	1191	1191
12983200	12983673	1	1154	1154
12984344	12989068	1	1067	1067
12989357	12989704	2	1381	1381
12990426	12995120	1	1077	1077
12995354	12997972	2	1408	1408
12997971	12998180	1	1238	1238
12998244	13002008	2	1029	1029
13002188	13002745	2	1124	1124
13002279	13002980	1	1071	1071
13003164	13003580	2	939	939
13003219	13004631	1	1210	1210
13004856	13007732	2	940	940
13005191	13005271	1	1217	1217
13008396	13012493	1	1046	1046
13012967	13015246	1	1459	1459
13015521	13016612	1	1094	1094
13016985	13017455	2	1232	1232
13017825	13018805	2	1254	1254
13019610	13024604	1	901	901
13025289	13026248	2	1009	1009
13026771	13027097	2	953	953
13029201	13030517	1	1519	1519
13029201	13034514	1	1518	1518
13035044	13035116	1	1388	1388
13035817	13036692	2	1400	1400
13039306	13039341	1	1274	1274
13039375	13039410	1	1274	1274
13040435	13040785	2	900	900
13040451	13043408	1	1042	1042
13043565	13045085	2	1355	1355
13045522	13047405	2	1383	1383
13048412	13051456	1	971	971
13051487	13053478	2	1051	1051
13053641	13055134	2	1409	1409
13055836	13056867	1	1382	1382
13057076	13059451	2	1489	1489
13059770	13061848	2	1255	1255
13063760	13065328	1	1479	1479
13065844	13067739	1	1391	1391
13067847	13068335	2	1393	1393
13068784	13069512	1	1216	1216
13069812	13071383	1	1143	1143
13071864	13073444	2	1168	1168
13073984	13076275	2	1157	1157
13076503	13077369	2	1352	1352
13078845	13081835	2	1100	1100
13081994	13082362	1	1248	1248
13082084	13084195	2	959	959
13083879	13084232	1	1491	1491
13084630	13085232	1	1314	1314
13085466	13086671	1	1205	1205
13086817	13087248	2	1058	1058
13087806	13089617	2	1115	1115
13090112	13092805	2	1506	1506
13093430	13095094	2	1002	1002
13095457	13098012	1	1062	1062
13098463	13100022	1	1375	1375
13100301	13101665	2	1137	1137
13101814	13102182	1	1057	1057
13103819	13103974	1	1007	1007
13104849	13106426	1	1404	1404
13108134	13109681	1	1130	1130
13109349	13109687	2	1030	1030
13109913	13111553	1	1053	1053
13114168	13116303	1	1088	1088
13117046	13117213	1	955	955
13118154	13118615	1	1098	1098
13119064	13119678	2	1304	1304
13120187	13122271	1	1161	1161
13123666	13124538	1	895	895
13125462	13127159	1	1132	1132
13128244	13128864	2	1004	1004
13130416	13131546	2	1287	1287
13132836	13134710	1	927	927
13135407	13136534	1	1347	1347
13137168	13137881	2	1380	1380
13137905	13138348	1	903	903
13138899	13140212	1	1245	1245
13141341	13141835	1	1035	1035
13142825	13142992	2	1363	1363
13144096	13149486	1	1471	1471
13148638	13149120	2	1481	1481
13369623	13375183	2	3243	3243
13369986	13370468	1	3179	3179
13370769	13371344	1	3283	3283
13375332	13375350	2	3243	3243
13377276	13377770	2	3006	3006
13378900	13380213	2	3129	3129
13381230	13381943	1	2971	2971
13382571	13383698	2	3014	3014
13384396	13384698	2	3200	3200
13384748	13386211	2	3094	3094
13387291	13387728	1	2970	2970
13387712	13388422	1	2827	2827
13392281	13394044	1	3267	3267
13394430	13395407	1	3263	3263
13395954	13397507	2	3059	3059
13399422	13399610	1	3165	3165
13399825	13402146	1	2870	2870
13402356	13404290	1	3209	3209
13404579	13407188	1	3242	3242
13407512	13408141	1	2896	2896
13408464	13409420	1	2920	2920
13410386	13412212	1	3171	3171
13412626	13413687	2	2837	2837
13413894	13415849	2	2899	2899
13416679	13418145	1	3099	3099
13418339	13418647	2	2973	2973
13418646	13420301	1	3234	3234
13420587	13422014	2	3326	3326
13422841	13424496	2	3012	3012
13425512	13425547	2	3047	3047
13425582	13425617	2	3047	3047
13426091	13427413	1	3335	3335
13426091	13431359	1	3337	3337
13432622	13433203	1	2806	2806
13434320	13435957	2	3147	3147
13437068	13438225	1	2960	2960
13438828	13440294	1	2931	2931
13440406	13442349	2	3187	3187
13442706	13443224	2	3133	3133
13442968	13443270	1	3235	3235
13443652	13444062	2	2863	2863
13445042	13445328	2	3228	3228
13445045	13445332	1	2824	2824
13445567	13445582	2	3228	3228
13446012	13448696	2	3304	3304
13449054	13451699	2	2871	2871
13451968	13453539	2	3144	3144
13453852	13454640	2	2958	2958
13454929	13456293	1	3285	3285
13456357	13457376	2	2825	2825
13457860	13459659	1	3247	3247
13459965	13464452	2	3198	3198
13464715	13465496	2	3128	3128
13465577	13465601	2	3128	3128
13465839	13467968	2	2829	2829
13468827	13469429	1	3156	3156
13469817	13470206	2	2965	2965
13469839	13470696	1	3103	3103
13470951	13472045	2	3034	3034
13472575	13473990	1	3224	3224
13474289	13474783	2	3036	3036
13475515	13476165	1	2982	2982
13476618	13477490	1	3251	3251
13477995	13483658	1	2997	2997
13484655	13485830	1	3299	3299
13486410	13487030	1	3219	3219
13487725	13489374	1	3324	3324
13489506	13490510	2	3032	3032
13491110	13494700	1	3281	3281
13495349	13495789	1	2918	2918
13495977	13497431	2	2818	2818
13497975	13498481	2	2933	2933
13499505	13501571	1	3153	3153
13501213	13501458	2	3121	3121
13502386	13504767	1	3097	3097
13505133	13505786	1	3064	3064
13506093	13507571	1	3123	3123
13508041	13508068	1	2835	2835
13508208	13508752	1	2835	2835
13508963	13512514	2	2802	2802
13513164	13516472	1	3297	3297
13516759	13517766	1	3042	3042
13517912	13519534	2	3261	3261
13519957	13520673	1	2884	2884
13520858	13522492	2	3317	3317
13522838	13523383	1	3021	3021
13523633	13525555	2	2915	2915
13525833	13526936	2	3196	3196
13527185	13528936	1	2800	2800
13529252	13531684	1	3185	3185
13531975	13532940	2	3244	3244
13533265	13533609	2	3199	3199
13533619	13535103	1	3302	3302
13535599	13536741	1	3262	3262
13537431	13538681	2	2892	2892
13539113	13540498	2	3184	3184
13540827	13541297	1	2908	2908
13541376	13542098	2	3323	3323
13542495	13542505	1	2838	2838
13542915	13543008	1	2838	2838
13543170	13543247	1	3172	3172
13543416	13544045	1	2838	2838
13543686	13544099	2	2803	2803
13544386	13545207	1	2961	2961
13545566	13548364	1	3320	3320
13548620	13550458	1	3136	3136
13550746	13551891	1	3075	3075
13551998	13552399	2	2833	2833
13552940	13554022	2	3216	3216
13554660	13557068	2	3127	3127
13557650	13557856	2	3053	3053
13558497	13560326	1	2957	2957
13560749	13561993	1	3183	3183
13562991	13563488	1	2985	2985
13563855	13564769	2	2968	2968
13564596	13564991	1	3026	3026
13565293	13567131	2	2952	2952
13568438	13568719	1	3223	3223
13568838	13571879	2	2809	2809
13572649	13573032	2	3091	3091
13572764	13574284	1	3024	3024
13574591	13576990	1	3009	3009
13577500	13579149	1	2817	2817
13579535	13579606	2	3213	3213
13581501	13582127	1	3077	3077
13582385	13583305	2	3138	3138
13585355	13587706	2	3063	3063
13587973	13587989	1	2855	2855
13588090	13589431	1	2855	2855
13589510	13592116	2	3333	3333
13592486	13593379	1	3232	3232
13593696	13595084	2	2877	2877
13595512	13596714	2	3191	3191
13597657	13598115	1	3284	3284
13598382	13600181	2	2945	2945
13600560	13601852	1	3118	3118
13601936	13606450	2	3068	3068
13606681	13607322	1	2940	2940
13607299	13608420	2	3074	3074
13608693	13610840	2	2849	2849
13611261	13612043	2	2850	2850
13612549	13613370	2	2907	2907
13613662	13615563	2	3272	3272
13616333	13619605	1	2942	2942
13620250	13621011	2	3300	3300
13621377	13623653	2	3212	3212
13624157	13625104	1	3137	3137
13625256	13626110	2	3231	3231
13626559	13628679	2	2917	2917
13629057	13630274	2	3048	3048
13631070	13633535	2	3152	3152
13633945	13634043	1	2984	2984
13634371	13635447	1	3298	3298
13635523	13636878	2	3035	3035
13637531	13640236	1	3279	3279
13640653	13641537	1	2993	2993
13641637	13642158	2	3169	3169
13642598	13645210	1	2943	2943
13645505	13646872	2	3292	3292
13647738	13649042	2	2841	2841
13649823	13650269	1	2888	2888
13650399	13650716	2	2820	2820
13650847	13650860	2	2820	2820
13651465	13651483	1	3189	3189
13652009	13652313	1	3189	3189
13652029	13652346	2	3010	3010
13652807	13655404	2	3225	3225
13656857	13658377	2	2890	2890
13659012	13660394	2	3167	3167
13660709	13661770	2	3112	3112
13662160	13665990	2	2847	2847
13665629	13665997	1	3049	3049
13666896	13667393	1	3041	3041
13667021	13667194	2	3210	3210
13667914	13668846	2	3151	3151
13669231	13670571	2	2897	2897
13671059	13671961	1	3190	3190
13672464	13673357	1	2976	2976
13673730	13674401	1	3329	3329
13674641	13674649	1	3001	3001
13674755	13675480	1	3001	3001
13675876	13677564	2	3166	3166
13678171	13678947	2	2922	2922
13679553	13682243	1	3192	3192
13682731	13685829	1	2857	2857
13686098	13686859	1	3252	3252
13686984	13688288	2	2887	2887
13688569	13690110	2	3107	3107
13690305	13690973	2	2866	2866
13691414	13693087	1	3256	3256
13693367	13693630	2	3135	3135
13693754	13695607	2	3318	3318
13695971	13697005	1	3155	3155
13697207	13698073	2	3257	3257
13698949	13701042	1	2975	2975
13701443	13704829	2	3282	3282
13705291	13705710	1	2893	2893
13705296	13706486	2	3126	3126
13706779	13707963	2	3043	3043
13708191	13708262	2	2813	2813
13709287	13710288	1	2831	2831
13710411	13714082	2	3271	3271
13714607	13714787	2	3303	3303
13714940	13716732	2	3303	3303
13717789	13718295	1	3116	3116
13718462	13719208	1	2944	2944
13719537	13721618	2	3313	3313
13722206	13724755	2	3117	3117
13725043	13727019	1	3177	3177
13727343	13728749	2	3081	3081
13729346	13729648	2	2801	2801
13729552	13730922	1	3145	3145
13731215	13732705	1	3162	3162
13732863	13733411	2	3148	3148
13733729	13734070	2	2999	2999
13734295	13735773	1	2900	2900
13735872	13736078	2	3203	3203
13736270	13737361	1	3175	3175
13737414	13738784	2	3249	3249
13739182	13740006	2	3214	3214
13740321	13742264	1	3150	3150
13743136	13744512	1	2842	2842
13744845	13746296	1	2846	2846
13746634	13747338	2	2858	2858
13747733	13747738	2	2858	2858
13748463	13750493	2	2994	2994
13751308	13752336	1	2856	2856
13752798	13753751	1	2950	2950
13754116	13755789	2	3205	3205
13756410	13762997	1	3108	3108
13763381	13765915	1	2815	2815
13766045	13767448	2	3254	3254
13767823	13773426	2	3295	3295
13774293	13774299	1	2919	2919
13774801	13775387	1	2919	2919
13775515	13775841	2	3170	3170
13775979	13775989	1	3278	3278
13776411	13776882	1	3278	3278
13777353	13778087	2	3319	3319
13778711	13779433	2	3057	3057
13779786	13780628	1	3163	3163
13781597	13781604	1	3085	3085
13782356	13784705	1	3085	3085
13785106	13787370	1	3066	3066
13787842	13788327	2	2928	2928
13787855	13789354	1	3328	3328
13789391	13789861	2	2799	2799
13790291	13792129	1	3028	3028
13792228	13793235	2	3182	3182
13793558	13794439	2	3276	3276
13794594	13795190	2	3033	3033
13795576	13797015	1	3222	3222
13797270	13797998	1	3065	3065
13798054	13798959	2	3146	3146
13799282	13800712	1	2990	2990
13801238	13801642	1	2938	2938
13801931	13803433	1	2964	2964
13803866	13805107	1	3310	3310
13805236	13805307	2	2916	2916
13806676	13812085	2	3342	3342
13813922	13814374	1	2834	2834
13815185	13819720	2	2927	2927
13821252	13822400	2	3020	3020
13822773	13823078	2	3052	3052
13823335	13824333	2	3277	3277
13825102	13826007	1	2886	2886
13826461	13827801	2	3104	3104
13828142	13828348	1	2966	2966
13828350	13829021	1	2966	2966
13829306	13829902	1	2864	2864
13830122	13831309	2	3269	3269
13831824	13833182	2	3221	3221
13833744	13834991	1	3255	3255
13835305	13835604	1	3056	3056
13835987	13836286	2	3240	3240
13836603	13838999	1	2895	2895
13839269	13839817	2	3015	3015
13839282	13841339	1	3115	3115
13842383	13844050	2	2875	2875
13844461	13845084	2	3022	3022
13845336	13848344	2	3027	3027
13848568	13849518	1	2879	2879
13849525	13849716	1	2852	2852
13849878	13850411	1	3072	3072
13850771	13851244	2	3140	3140
13852186	13855029	1	3289	3289
13855907	13856254	2	3294	3294
13856055	13856552	1	2974	2974
13856705	13857550	2	3158	3158
13858230	13860707	2	3067	3067
13861361	13862261	2	3102	3102
13862364	13862380	2	3102	3102
13862886	13864589	1	3181	3181
13864849	13867062	1	3125	3125
13867439	13868635	1	3332	3332
13869008	13869745	1	3164	3164
13870018	13871526	2	3004	3004
13871816	13872373	2	3321	3321
13872860	13873585	1	3088	3088
13873682	13875655	2	3130	3130
13876040	13879342	1	3013	3013
13880444	13881007	1	3241	3241
13881656	13883521	2	2959	2959
13883854	13886361	2	3011	3011
13886994	13888103	1	3325	3325
13888077	13889576	2	2979	2979
13890357	13894301	1	3236	3236
13895153	13896226	2	3037	3037
13896890	13898035	1	2848	2848
13898328	13898693	2	3078	3078
13899066	13902752	1	2978	2978
13902985	13904046	2	3265	3265
13904361	13904930	1	2980	2980
13905163	13908279	2	2808	2808
13908728	13911313	1	3315	3315
13911425	13913191	2	3195	3195
13913974	13917486	1	2839	2839
13917829	13919649	1	3168	3168
13919975	13921000	2	2873	2873
13921363	13922751	1	3076	3076
13922970	13923671	2	3030	3030
13923948	13925072	1	3017	3017
13925720	13927180	1	3005	3005
13927728	13929278	1	2921	2921
13929541	13929576	2	3226	3226
13929596	13929632	2	3226	3226
13929912	13930109	2	3312	3312
13930847	13933111	2	3023	3023
13933350	13934384	2	2905	2905
13935130	13936014	2	3206	3206
13936612	13938339	2	2935	2935
13938679	13940721	2	2991	2991
13941612	13941682	1	3142	3142
13942361	13944445	1	3089	3089
13945895	13946701	1	2878	2878
13946928	13950539	2	3239	3239
13951405	13951477	1	3208	3208
13951716	13951901	2	2932	2932
13952045	13952077	2	2932	2932
13952405	13953385	2	3161	3161
13953652	13953906	1	3079	3079
13953975	13954928	2	2865	2865
13956532	13956861	2	2948	2948
13959626	13960369	2	3290	3290
13961675	13962412	2	3309	3309
13962439	13962699	1	3058	3058
13962829	13963260	2	2977	2977
13963819	13965639	1	3119	3119
13966093	13968894	1	2883	2883
13969213	13969560	1	2941	2941
13969992	13972700	2	3186	3186
13973254	13976655	2	3273	3273
13978169	13979374	2	3149	3149
13979824	13982067	1	2983	2983
13982720	13983901	2	2998	2998
13984722	13988357	1	3306	3306
13989768	13990601	2	3250	3250
13991883	13991918	2	2925	2925
13991938	13991974	2	2925	2925
13992870	13992920	1	3082	3082
13993054	13993545	1	3082	3082
13993812	13996310	2	3311	3311
13997223	14000588	1	3113	3113
14000858	14003104	1	3334	3334
14003466	14006567	1	2812	2812
14006722	14008362	2	2911	2911
14008868	14010301	1	2956	2956
14011551	14012663	1	3038	3038
14013179	14014615	1	3101	3101
14015293	14015496	1	2889	2889
14015791	14016381	2	3039	3039
14016179	14016538	1	3160	3160
14016355	14016690	1	3083	3083
14016648	14017718	1	3188	3188
14018047	14019264	1	3253	3253
14019778	14023005	2	3080	3080
14023509	14023510	1	3131	3131
14023867	14024220	2	2963	2963
14023914	14024190	1	3131	3131
14024483	14025895	2	3159	3159
14026142	14026687	1	3207	3207
14026872	14028281	1	3134	3134
14028525	14030396	1	3287	3287
14030480	14034016	2	2949	2949
14034296	14034709	2	3060	3060
14034303	14034833	1	2880	2880
14035036	14035317	2	3173	3173
14035131	14035586	2	2861	2861
14035623	14036789	1	3230	3230
14037019	14040216	1	3245	3245
14040469	14041485	1	2934	2934
14041814	14042839	1	2909	2909
14043094	14044017	1	2872	2872
14043657	14044043	2	3260	3260
14044204	14044974	2	3322	3322
14045320	14046225	2	3008	3008
14046508	14046984	1	3093	3093
14047155	14047536	2	3193	3193
14047623	14047663	2	3193	3193
14048294	14048713	1	3296	3296
14049036	14050142	1	2810	2810
14050556	14051455	1	3143	3143
14051563	14052120	1	2854	2854
14052284	14053696	2	2867	2867
14053899	14054780	2	2851	2851
14055241	14056941	1	3062	3062
14057515	14058150	1	3090	3090
14058908	14058989	1	3124	3124
14059450	14061132	1	2853	2853
14061276	14061761	2	3098	3098
14062139	14064181	2	3051	3051
14064361	14064531	1	3178	3178
14065080	14066162	2	3154	3154
14065819	14066193	1	3307	3307
14066474	14066845	2	3087	3087
14066490	14067608	2	3176	3176
14068212	14069357	1	3238	3238
14069937	14071313	1	2906	2906
14071457	14073313	2	3264	3264
14073568	14073999	2	3054	3054
14074197	14075936	1	3018	3018
14076315	14077685	1	2992	2992
14077840	14079171	2	3314	3314
14079444	14080481	1	3201	3201
14080697	14081017	1	3046	3046
14080746	14082371	2	2930	2930
14082618	14085284	1	3084	3084
14085499	14087811	2	3259	3259
14087722	14088027	1	3204	3204
14088043	14088149	2	3031	3031
14088230	14088393	2	2891	2891
14088491	14088585	2	2807	2807
14088901	14089767	2	3141	3141
14089980	14090303	1	3050	3050
14090380	14094060	2	3237	3237
14094185	14094487	2	3331	3331
14094737	14097958	1	3266	3266
14098290	14098728	2	3233	3233
14098825	14098871	2	3233	3233
14099100	14099456	2	2811	2811
14099134	14099556	1	2910	2910
14099835	14100362	1	2816	2816
14100567	14101091	2	3288	3288
14101692	14102555	1	2822	2822
14102966	14105776	2	3109	3109
14106327	14108912	2	3211	3211
14109404	14110735	1	2862	2862
14110781	14111407	2	3293	3293
14111797	14113086	1	2923	2923
14113518	14113730	1	3061	3061
14113627	14113698	1	3274	3274
14114032	14114916	1	3105	3105
14115171	14116178	2	2874	2874
14116649	14118343	1	2953	2953
14118599	14121262	2	2967	2967
14121600	14122262	1	2939	2939
14122644	14123591	1	3270	3270
14124220	14127471	1	2951	2951
14127991	14128824	1	3132	3132
14129368	14136837	1	3202	3202
14137095	14138330	1	2882	2882
14138550	14138585	2	3044	3044
14138609	14138645	2	3044	3044
14140996	14142471	1	2832	2832
14143218	14144525	2	2859	2859
14145108	14145179	2	3092	3092
14147926	14149644	1	2885	2885
14151388	14155014	1	2845	2845
14155484	14155918	2	2988	2988
14155551	14156771	1	2903	2903
14157304	14158668	1	3095	3095
14158420	14158728	2	3258	3258
14159426	14160463	1	3248	3248
14160561	14161547	2	3229	3229
14162030	14163079	1	2936	2936
14162717	14163124	2	2901	2901
14163254	14163841	2	3096	3096
14164308	14164372	1	3120	3120
14164738	14165110	1	3120	3120
14165321	14166553	2	3055	3055
14166900	14167052	1	3291	3291
14167394	14168200	1	2881	2881
14168577	14171360	1	2962	2962
14171668	14172180	2	3157	3157
14171702	14173423	1	3122	3122
14174344	14179612	2	3340	3340
14178290	14179612	2	3339	3339
14180019	14180092	1	3069	3069
14180327	14181796	2	3246	3246
14182499	14183401	2	2804	2804
14183734	14184879	1	3286	3286
14185077	14187266	2	2826	2826
14187473	14188036	2	2989	2989
14187666	14188418	1	2972	2972
14188872	14188945	1	2836	2836
14189108	14190766	2	3227	3227
14191075	14191246	1	3100	3100
14191963	14193681	1	3073	3073
14194033	14194269	2	3174	3174
14194690	14195019	2	3045	3045
14194988	14195902	2	3000	3000
14196176	14197483	2	2969	2969
